341879700, 0, 1733998489, 1
341889600, 0, 1733998490, 1
341890100, 0, 1733998491, 1
341891000, 0, 1733998492, 1
341892000, 0, 1733998493, 1
341898200, 0, 1733998494, 1
341898500, 0, 1733998495, 1
341902700, 0, 1733998496, 1
341904700, 0, 1733998497, 1
341937900, 0, 1733998498, 1
341939900, 0, 1733998499, 1
341941700, 0, 1733998500, 1
341972600, 0, 1733998501, 1
341974000, 0, 1733998502, 1
341976500, 0, 1733998503, 1
341978000, 0, 1733998504, 1
341997000, 0, 1733998505, 1
342003000, 0, 1733998506, 1
342009100, 0, 1733998507, 1
342011600, 0, 1733998508, 1
342014000, 0, 1733998509, 1
342015100, 0, 1733998510, 1
342015699, 0, 1733998511, 1
342016800, 0, 1733998512, 1
342017800, 0, 1733998513, 1
342019300, 0, 1733998514, 1
342021900, 0, 1733998515, 1
342042400, 0, 1733998516, 1
342049000, 0, 1733998517, 1
342056700, 0, 1733998518, 1
342060800, 0, 1733998519, 1
342067700, 0, 1733998520, 1
342070600, 0, 1733998521, 1
342071200, 0, 1733998522, 1
342140100, 0, 1733998523, 1
342141400, 0, 1733998524, 1
342167800, 0, 1733998525, 1
342169100, 0, 1733998526, 1
342183000, 0, 1733998527, 1
342185700, 0, 1733998528, 1
342194100, 0, 1733998529, 1
342199600, 0, 1733998530, 1
342217700, 0, 1733998531, 1
342226400, 0, 1733998532, 1
342240600, 0, 1733998533, 1
342245700, 0, 1733998534, 1
342246000, 0, 1733998535, 1
342247000, 0, 1733998536, 1
342249600, 0, 1733998537, 1
342250800, 0, 1733998538, 1
342253600, 0, 1733998539, 1
342257300, 0, 1733998540, 1
342261600, 0, 1733998541, 1
342262500, 0, 1733998542, 1
342264200, 0, 1733998543, 1
342265400, 0, 1733998544, 1
342265700, 0, 1733998545, 1
342266500, 0, 1733998546, 1
342267500, 0, 1733998547, 1
342268100, 0, 1733998548, 1
342271300, 0, 1733998549, 1
342274600, 0, 1733998550, 1
342282000, 0, 1733998551, 1
342283100, 0, 1733998552, 1
342285600, 0, 1733998553, 1
342298300, 0, 1733998554, 1
342298500, 0, 1733998555, 1
342301500, 0, 1733998556, 1
342302300, 0, 1733998557, 1
342304600, 0, 1733998558, 1
342308499, 0, 1733998559, 1
342312700, 0, 1733998560, 1
342314099, 0, 1733998561, 1
342315400, 0, 1733998562, 1
342319300, 0, 1733998563, 1
342323400, 0, 1733998564, 1
342325400, 0, 1733998565, 1
342328100, 0, 1733998566, 1
342331999, 0, 1733998567, 1
342335000, 0, 1733998568, 1
342337500, 0, 1733998569, 1
342340100, 0, 1733998570, 1
342340800, 0, 1733998571, 1
342342100, 0, 1733998572, 1
342345200, 0, 1733998573, 1
342346100, 0, 1733998574, 1
342347100, 0, 1733998575, 1
342357000, 0, 1733998576, 1
342357200, 0, 1733998577, 1
342358500, 0, 1733998578, 1
342359300, 0, 1733998579, 1
342361000, 0, 1733998580, 1
342361999, 0, 1733998581, 1
342362300, 0, 1733998582, 1
342363600, 0, 1733998583, 1
342364500, 0, 1733998584, 1
342365200, 0, 1733998585, 1
342365700, 0, 1733998586, 1
342366100, 0, 1733998587, 1
342366300, 0, 1733998588, 1
342371200, 0, 1733998589, 1
342372100, 0, 1733998590, 1
342373199, 0, 1733998591, 1
342375100, 0, 1733998592, 1
342375800, 0, 1733998593, 1
342376400, 0, 1733998594, 1
342377800, 0, 1733998595, 1
342378400, 0, 1733998596, 1
342378700, 0, 1733998597, 1
342379100, 0, 1733998598, 1
342379600, 0, 1733998599, 1
342383100, 0, 1733998600, 1
342383200, 0, 1733998601, 1
342383400, 0, 1733998602, 1
342391400, 0, 1733998603, 1
342411000, 0, 1733998604, 1
342411300, 0, 1733998605, 1
342417600, 0, 1733998606, 1
342420600, 0, 1733998607, 1
342434100, 0, 1733998608, 1
342439200, 0, 1733998609, 1
342441800, 0, 1733998610, 1
342445600, 0, 1733998611, 1
342446600, 0, 1733998612, 1
342448700, 0, 1733998613, 1
342462700, 0, 1733998614, 1
342463700, 0, 1733998615, 1
342464100, 0, 1733998616, 1
342467800, 0, 1733998617, 1
342468600, 0, 1733998618, 1
342471699, 0, 1733998619, 1
342474800, 0, 1733998620, 1
342478200, 0, 1733998621, 1
342478600, 0, 1733998622, 1
342479800, 0, 1733998623, 1
342483900, 0, 1733998624, 1
342485900, 0, 1733998625, 1
342486300, 0, 1733998626, 1
342489100, 0, 1733998627, 1
342490700, 0, 1733998628, 1
342491300, 0, 1733998629, 1
342492000, 0, 1733998630, 1
342492500, 0, 1733998631, 1
342493200, 0, 1733998632, 1
342498099, 0, 1733998633, 1
342500900, 0, 1733998634, 1
342502600, 0, 1733998635, 1
342503600, 0, 1733998636, 1
342503800, 0, 1733998637, 1
342506500, 0, 1733998638, 1
342509400, 0, 1733998639, 1
342509600, 0, 1733998640, 1
342510199, 0, 1733998641, 1
342510700, 0, 1733998642, 1
342536300, 0, 1733998643, 1
342539500, 0, 1733998644, 1
342540200, 0, 1733998645, 1
342542000, 0, 1733998646, 1
342544600, 0, 1733998647, 1
342545200, 0, 1733998648, 1
342546500, 0, 1733998649, 1
342555900, 0, 1733998650, 1
342556400, 0, 1733998651, 1
342558600, 0, 1733998652, 1
342562100, 0, 1733998653, 1
342563900, 0, 1733998654, 1
342566200, 0, 1733998655, 1
342568800, 0, 1733998656, 1
342570200, 0, 1733998657, 1
342573700, 0, 1733998658, 1
342574300, 0, 1733998659, 1
342577200, 0, 1733998660, 1
342578800, 0, 1733998661, 1
342582600, 0, 1733998662, 1
342583800, 0, 1733998663, 1
342586100, 0, 1733998664, 1
342586800, 0, 1733998665, 1
342588400, 0, 1733998666, 1
342589200, 0, 1733998667, 1
342592799, 0, 1733998668, 1
342593699, 0, 1733998669, 1
342596900, 0, 1733998670, 1
342598600, 0, 1733998671, 1
342600300, 0, 1733998672, 1
342604000, 0, 1733998673, 1
342604500, 0, 1733998674, 1
342608800, 0, 1733998675, 1
342610900, 0, 1733998676, 1
342611200, 0, 1733998677, 1
342611400, 0, 1733998678, 1
342611800, 0, 1733998679, 1
342617500, 0, 1733998680, 1
342618700, 0, 1733998681, 1
342619900, 0, 1733998682, 1
342628000, 0, 1733998683, 1
342628200, 0, 1733998684, 1
342628800, 0, 1733998685, 1
342629300, 0, 1733998686, 1
342630399, 0, 1733998687, 1
342633800, 0, 1733998688, 1
342635500, 0, 1733998689, 1
342635999, 0, 1733998690, 1
342638400, 0, 1733998691, 1
342640900, 0, 1733998692, 1
342650300, 0, 1733998693, 1
342651400, 0, 1733998694, 1
342652800, 0, 1733998695, 1
342654900, 0, 1733998696, 1
342656100, 0, 1733998697, 1
342658400, 0, 1733998698, 1
342661299, 0, 1733998699, 1
342662500, 0, 1733998700, 1
342663600, 0, 1733998701, 1
342664000, 0, 1733998702, 1
342664100, 0, 1733998703, 1
342664300, 0, 1733998704, 1
342665000, 0, 1733998705, 1
342666899, 0, 1733998706, 1
342671200, 0, 1733998707, 1
342673599, 0, 1733998708, 1
342676299, 0, 1733998709, 1
342676500, 0, 1733998710, 1
342677400, 0, 1733998711, 1
342679500, 0, 1733998712, 1
342680099, 0, 1733998713, 1
342680300, 0, 1733998714, 1
342680800, 0, 1733998715, 1
342681400, 0, 1733998716, 1
342681800, 0, 1733998717, 1
342686300, 0, 1733998718, 1
342688200, 0, 1733998719, 1
342689100, 0, 1733998720, 1
342690100, 0, 1733998721, 1
342691100, 0, 1733998722, 1
342693000, 0, 1733998723, 1
342694100, 0, 1733998724, 1
342696100, 0, 1733998725, 1
342697100, 0, 1733998726, 1
342698100, 0, 1733998727, 1
342699100, 0, 1733998728, 1
342701000, 0, 1733998729, 1
342701600, 0, 1733998730, 1
342702000, 0, 1733998731, 1
342702900, 0, 1733998732, 1
342703500, 0, 1733998733, 1
342704000, 0, 1733998734, 1
342706000, 0, 1733998735, 1
342707100, 0, 1733998736, 1
342708200, 0, 1733998737, 1
342709199, 0, 1733998738, 1
342710200, 0, 1733998739, 1
342710600, 0, 1733998740, 1
342713500, 0, 1733998741, 1
342714600, 0, 1733998742, 1
342715699, 0, 1733998743, 1
342716900, 0, 1733998744, 1
342718000, 0, 1733998745, 1
342719200, 0, 1733998746, 1
342719700, 0, 1733998747, 1
342720399, 0, 1733998748, 1
342721400, 0, 1733998749, 1
342723800, 0, 1733998750, 1
342723900, 0, 1733998751, 1
342727800, 0, 1733998752, 1
342729100, 0, 1733998753, 1
342730100, 0, 1733998754, 1
342731000, 0, 1733998755, 1
342731200, 0, 1733998756, 1
342732900, 0, 1733998757, 1
342733900, 0, 1733998758, 1
342735100, 0, 1733998759, 1
342736500, 0, 1733998760, 1
342739800, 0, 1733998761, 1
342741500, 0, 1733998762, 1
342742700, 0, 1733998763, 1
342744600, 0, 1733998764, 1
342745600, 0, 1733998765, 1
342747699, 0, 1733998766, 1
342749800, 0, 1733998767, 1
342750800, 0, 1733998768, 1
342751900, 0, 1733998769, 1
342752800, 0, 1733998770, 1
342753700, 0, 1733998771, 1
342755700, 0, 1733998772, 1
342756700, 0, 1733998773, 1
342758500, 0, 1733998774, 1
342759600, 0, 1733998775, 1
342760600, 0, 1733998776, 1
342761600, 0, 1733998777, 1
342762500, 0, 1733998778, 1
342763500, 0, 1733998779, 1
342766900, 0, 1733998780, 1
342767399, 0, 1733998781, 1
342769400, 0, 1733998782, 1
342770400, 0, 1733998783, 1
342770700, 0, 1733998784, 1
342771600, 0, 1733998785, 1
342773500, 0, 1733998786, 1
342774500, 0, 1733998787, 1
342776500, 0, 1733998788, 1
342777500, 0, 1733998789, 1
342779400, 0, 1733998790, 1
342780400, 0, 1733998791, 1
342781200, 0, 1733998792, 1
342784100, 0, 1733998793, 1
342789400, 0, 1733998794, 1
342789700, 0, 1733998795, 1
342790700, 0, 1733998796, 1
342791700, 0, 1733998797, 1
342791900, 0, 1733998798, 1
342792800, 0, 1733998799, 1
342797500, 0, 1733998800, 1
342798700, 0, 1733998801, 1
342801000, 0, 1733998802, 1
342802099, 0, 1733998803, 1
342802500, 0, 1733998804, 1
342807100, 0, 1733998805, 1
342808500, 0, 1733998806, 1
342809300, 0, 1733998807, 1
342811200, 0, 1733998808, 1
342811600, 0, 1733998809, 1
342812700, 0, 1733998810, 1
342817000, 0, 1733998811, 1
342817400, 0, 1733998812, 1
342826800, 0, 1733998813, 1
342830100, 0, 1733998814, 1
342830200, 0, 1733998815, 1
342831400, 0, 1733998816, 1
342834700, 0, 1733998817, 1
342835700, 0, 1733998818, 1
342836799, 0, 1733998819, 1
342838800, 0, 1733998820, 1
342839900, 0, 1733998821, 1
342840500, 0, 1733998822, 1
342841900, 0, 1733998823, 1
342842900, 0, 1733998824, 1
342843900, 0, 1733998825, 1
342844900, 0, 1733998826, 1
342846100, 0, 1733998827, 1
342849400, 0, 1733998828, 1
342850200, 0, 1733998829, 1
342850500, 0, 1733998830, 1
342851100, 0, 1733998831, 1
342854400, 0, 1733998832, 1
342859900, 0, 1733998833, 1
342862800, 0, 1733998834, 1
342863600, 0, 1733998835, 1
342864800, 0, 1733998836, 1
342865200, 0, 1733998837, 1
342870500, 0, 1733998838, 1
342871300, 0, 1733998839, 1
342874300, 0, 1733998840, 1
342878100, 0, 1733998841, 1
342878200, 0, 1733998842, 1
342879999, 0, 1733998843, 1
342882600, 0, 1733998844, 1
342886100, 0, 1733998845, 1
342901900, 0, 1733998846, 1
342902300, 0, 1733998847, 1
342911600, 0, 1733998848, 1
342912800, 0, 1733998849, 1
342914100, 0, 1733998850, 1
342917100, 0, 1733998851, 1
342917300, 0, 1733998852, 1
342926200, 0, 1733998853, 1
342927300, 0, 1733998854, 1
342935299, 0, 1733998855, 1
342937700, 0, 1733998856, 1
342939200, 0, 1733998857, 1
342947400, 0, 1733998858, 1
342949100, 0, 1733998859, 1
342963700, 0, 1733998860, 1
342964800, 0, 1733998861, 1
342967700, 0, 1733998862, 1
342971700, 0, 1733998863, 1
342971999, 0, 1733998864, 1
342972700, 0, 1733998865, 1
342973200, 0, 1733998866, 1
342973900, 0, 1733998867, 1
342974600, 0, 1733998868, 1
342975600, 0, 1733998869, 1
342977000, 0, 1733998870, 1
342977700, 0, 1733998871, 1
342979600, 0, 1733998872, 1
342979900, 0, 1733998873, 1
342982500, 0, 1733998874, 1
342983100, 0, 1733998875, 1
343006300, 0, 1733998876, 1
343007300, 0, 1733998877, 1
343009600, 0, 1733998878, 1
343010900, 0, 1733998879, 1
343023700, 0, 1733998880, 1
343024100, 0, 1733998881, 1
343035500, 0, 1733998882, 1
343036900, 0, 1733998883, 1
343066300, 0, 1733998884, 1
343066500, 0, 1733998885, 1
343076099, 0, 1733998886, 1
343079300, 0, 1733998887, 1
343080799, 0, 1733998888, 1
343081400, 0, 1733998889, 1
343082400, 0, 1733998890, 1
343085000, 0, 1733998891, 1
343085300, 0, 1733998892, 1
343093200, 0, 1733998893, 1
343095000, 0, 1733998894, 1
343097500, 0, 1733998895, 1
343099599, 0, 1733998896, 1
343101700, 0, 1733998897, 1
343105700, 0, 1733998898, 1
343115499, 0, 1733998899, 1
343116600, 0, 1733998900, 1
343117100, 0, 1733998901, 1
343117700, 0, 1733998902, 1
343121000, 0, 1733998903, 1
343122200, 0, 1733998904, 1
343123200, 0, 1733998905, 1
343124400, 0, 1733998906, 1
343125400, 0, 1733998907, 1
343127600, 0, 1733998908, 1
343128800, 0, 1733998909, 1
343129900, 0, 1733998910, 1
343132300, 0, 1733998911, 1
343133200, 0, 1733998912, 1
343135500, 0, 1733998913, 1
343136500, 0, 1733998914, 1
343137700, 0, 1733998915, 1
343140300, 0, 1733998916, 1
343141000, 0, 1733998917, 1
343143900, 0, 1733998918, 1
343144300, 0, 1733998919, 1
343145100, 0, 1733998920, 1
343147499, 0, 1733998921, 1
343148399, 0, 1733998922, 1
343158100, 0, 1733998923, 1
343161100, 0, 1733998924, 1
343162200, 0, 1733998925, 1
343164500, 0, 1733998926, 1
343164700, 0, 1733998927, 1
343167800, 0, 1733998928, 1
343168099, 0, 1733998929, 1
343170000, 0, 1733998930, 1
343171000, 0, 1733998931, 1
343172100, 0, 1733998932, 1
343176000, 0, 1733998933, 1
343176200, 0, 1733998934, 1
343177300, 0, 1733998935, 1
343180500, 0, 1733998936, 1
343182199, 0, 1733998937, 1
343183200, 0, 1733998938, 1
343183600, 0, 1733998939, 1
343184200, 0, 1733998940, 1
343188000, 0, 1733998941, 1
343188699, 0, 1733998942, 1
343188900, 0, 1733998943, 1
343191700, 0, 1733998944, 1
343192600, 0, 1733998945, 1
343193200, 0, 1733998946, 1
343195200, 0, 1733998947, 1
343196000, 0, 1733998948, 1
343196900, 0, 1733998949, 1
343197700, 0, 1733998950, 1
343198700, 0, 1733998951, 1
343201100, 0, 1733998952, 1
343201200, 0, 1733998953, 1
343202600, 0, 1733998954, 1
343202600, 0, 1733998955, 1
343204800, 0, 1733998956, 1
343205100, 0, 1733998957, 1
343205500, 0, 1733998958, 1
343207700, 0, 1733998959, 1
343208900, 0, 1733998960, 1
343212199, 0, 1733998961, 1
343213700, 0, 1733998962, 1
343213900, 0, 1733998963, 1
343214500, 0, 1733998964, 1
343215900, 0, 1733998965, 1
343218200, 0, 1733998966, 1
343219600, 0, 1733998967, 1
343219900, 0, 1733998968, 1
343220300, 0, 1733998969, 1
343223000, 0, 1733998970, 1
343223300, 0, 1733998971, 1
343225600, 0, 1733998972, 1
343226299, 0, 1733998973, 1
343228800, 0, 1733998974, 1
343229300, 0, 1733998975, 1
343230099, 0, 1733998976, 1
343230700, 0, 1733998977, 1
343240600, 0, 1733998978, 1
343241400, 0, 1733998979, 1
343241600, 0, 1733998980, 1
343242300, 0, 1733998981, 1
343247300, 0, 1733998982, 1
343247500, 0, 1733998983, 1
343248200, 0, 1733998984, 1
343248900, 0, 1733998985, 1
343250100, 0, 1733998986, 1
343254300, 0, 1733998987, 1
343254800, 0, 1733998988, 1
343257199, 0, 1733998989, 1
343262400, 0, 1733998990, 1
343263000, 0, 1733998991, 1
343267000, 0, 1733998992, 1
343268100, 0, 1733998993, 1
343268700, 0, 1733998994, 1
343269300, 0, 1733998995, 1
343270399, 0, 1733998996, 1
343271400, 0, 1733998997, 1
343273900, 0, 1733998998, 1
343275200, 0, 1733998999, 1
343277500, 0, 1733999000, 1
343278700, 0, 1733999001, 1
343278800, 0, 1733999002, 1
343279900, 0, 1733999003, 1
343282200, 0, 1733999004, 1
343283500, 0, 1733999005, 1
343284800, 0, 1733999006, 1
343285900, 0, 1733999007, 1
343290700, 0, 1733999008, 1
343291600, 0, 1733999009, 1
343299400, 0, 1733999010, 1
343300500, 0, 1733999011, 1
343301800, 0, 1733999012, 1
343305999, 0, 1733999013, 1
343315300, 0, 1733999014, 1
343320200, 0, 1733999015, 1
343322900, 0, 1733999016, 1
343323400, 0, 1733999017, 1
343325500, 0, 1733999018, 1
343326700, 0, 1733999019, 1
343327900, 0, 1733999020, 1
343329000, 0, 1733999021, 1
343331700, 0, 1733999022, 1
343334000, 0, 1733999023, 1
343335500, 0, 1733999024, 1
343337900, 0, 1733999025, 1
343344499, 0, 1733999026, 1
343345300, 0, 1733999027, 1
343347300, 0, 1733999028, 1
343349500, 0, 1733999029, 1
343358100, 0, 1733999030, 1
343360600, 0, 1733999031, 1
343361800, 0, 1733999032, 1
343368300, 0, 1733999033, 1
343371600, 0, 1733999034, 1
343378100, 0, 1733999035, 1
343378100, 0, 1733999036, 1
343381300, 0, 1733999037, 1
343382200, 0, 1733999038, 1
343382800, 0, 1733999039, 1
343390000, 0, 1733999040, 1
343390800, 0, 1733999041, 1
343393400, 0, 1733999042, 1
343394600, 0, 1733999043, 1
343396199, 0, 1733999044, 1
343399400, 0, 1733999045, 1
343400200, 0, 1733999046, 1
343401900, 0, 1733999047, 1
343403000, 0, 1733999048, 1
343404800, 0, 1733999049, 1
343406900, 0, 1733999050, 1
343408900, 0, 1733999051, 1
343409000, 0, 1733999052, 1
343409700, 0, 1733999053, 1
343410000, 0, 1733999054, 1
343410300, 0, 1733999055, 1
343410400, 0, 1733999056, 1
343410700, 0, 1733999057, 1
343410700, 0, 1733999058, 1
343411300, 0, 1733999059, 1
343411400, 0, 1733999060, 1
343413800, 0, 1733999061, 1
343414700, 0, 1733999062, 1
343415100, 0, 1733999063, 1
343415400, 0, 1733999064, 1
343415500, 0, 1733999065, 1
343415700, 0, 1733999066, 1
343417600, 0, 1733999067, 1
343419100, 0, 1733999068, 1
343420700, 0, 1733999069, 1
343424300, 0, 1733999070, 1
343424800, 0, 1733999071, 1
343426100, 0, 1733999072, 1
343427800, 0, 1733999073, 1
343430800, 0, 1733999074, 1
343435200, 0, 1733999075, 1
343438500, 0, 1733999076, 1
343441700, 0, 1733999077, 1
343447500, 0, 1733999078, 1
343450599, 0, 1733999079, 1
343454300, 0, 1733999080, 1
343456700, 0, 1733999081, 1
343459200, 0, 1733999082, 1
343461900, 0, 1733999083, 1
343462300, 0, 1733999084, 1
343464800, 0, 1733999085, 1
343469500, 0, 1733999086, 1
343470400, 0, 1733999087, 1
343472600, 0, 1733999088, 1
343474000, 0, 1733999089, 1
343476700, 0, 1733999090, 1
343488900, 0, 1733999091, 1
343489600, 0, 1733999092, 1
343492300, 0, 1733999093, 1
343497400, 0, 1733999094, 1
343498400, 0, 1733999095, 1
343502900, 0, 1733999096, 1
343503600, 0, 1733999097, 1
343504400, 0, 1733999098, 1
343506600, 0, 1733999099, 1
343507700, 0, 1733999100, 1
343508900, 0, 1733999101, 1
343510500, 0, 1733999102, 1
343511700, 0, 1733999103, 1
343515000, 0, 1733999104, 1
343516100, 0, 1733999105, 1
343518300, 0, 1733999106, 1
343520700, 0, 1733999107, 1
343522400, 0, 1733999108, 1
343527700, 0, 1733999109, 1
343530299, 0, 1733999110, 1
343533800, 0, 1733999111, 1
343534000, 0, 1733999112, 1
343535700, 0, 1733999113, 1
343538000, 0, 1733999114, 1
343556600, 0, 1733999115, 1
343565700, 0, 1733999116, 1
343573300, 0, 1733999117, 1
343574100, 0, 1733999118, 1
343577100, 0, 1733999119, 1
343578600, 0, 1733999120, 1
343578700, 0, 1733999121, 1
343580200, 0, 1733999122, 1
343580800, 0, 1733999123, 1
343582300, 0, 1733999124, 1
343583600, 0, 1733999125, 1
343587100, 0, 1733999126, 1
343588100, 0, 1733999127, 1
343590000, 0, 1733999128, 1
343591800, 0, 1733999129, 1
343595200, 0, 1733999130, 1
343595800, 0, 1733999131, 1
343598400, 0, 1733999132, 1
343598799, 0, 1733999133, 1
343600300, 0, 1733999134, 1
343600800, 0, 1733999135, 1
343603700, 0, 1733999136, 1
343610300, 0, 1733999137, 1
343615000, 0, 1733999138, 1
343622299, 0, 1733999139, 1
343623500, 0, 1733999140, 1
343626800, 0, 1733999141, 1
343630100, 0, 1733999142, 1
343634500, 0, 1733999143, 1
343636600, 0, 1733999144, 1
343637100, 0, 1733999145, 1
343640199, 0, 1733999146, 1
343640900, 0, 1733999147, 1
343641700, 0, 1733999148, 1
343646000, 0, 1733999149, 1
343648200, 0, 1733999150, 1
343653800, 0, 1733999151, 1
343656000, 0, 1733999152, 1
343658700, 0, 1733999153, 1
343659899, 0, 1733999154, 1
343663000, 0, 1733999155, 1
343663300, 0, 1733999156, 1
343677700, 0, 1733999157, 1
343678400, 0, 1733999158, 1
343683100, 0, 1733999159, 1
343683900, 0, 1733999160, 1
343688999, 0, 1733999161, 1
343691500, 0, 1733999162, 1
343696800, 0, 1733999163, 1
343717900, 0, 1733999164, 1
343729600, 0, 1733999165, 1
343730300, 0, 1733999166, 1
343737300, 0, 1733999167, 1
343739400, 0, 1733999168, 1
343761400, 0, 1733999169, 1
343764200, 0, 1733999170, 1
343772000, 0, 1733999171, 1
343773000, 0, 1733999172, 1
343775800, 0, 1733999173, 1
343776700, 0, 1733999174, 1
343798900, 0, 1733999175, 1
343802100, 0, 1733999176, 1
343808700, 0, 1733999177, 1
343809900, 0, 1733999178, 1
343812500, 0, 1733999179, 1
343816300, 0, 1733999180, 1
343818800, 0, 1733999181, 1
343820200, 0, 1733999182, 1
343823900, 0, 1733999183, 1
343825200, 0, 1733999184, 1
343829500, 0, 1733999185, 1
343830100, 0, 1733999186, 1
343834000, 0, 1733999187, 1
343839000, 0, 1733999188, 1
343844100, 0, 1733999189, 1
343846599, 0, 1733999190, 1
343854700, 0, 1733999191, 1
343856700, 0, 1733999192, 1
343863000, 0, 1733999193, 1
343864300, 0, 1733999194, 1
343866700, 0, 1733999195, 1
343868099, 0, 1733999196, 1
343873100, 0, 1733999197, 1
343874300, 0, 1733999198, 1
343876800, 0, 1733999199, 1
343878500, 0, 1733999200, 1
343879400, 0, 1733999201, 1
343882000, 0, 1733999202, 1
343883800, 0, 1733999203, 1
343888300, 0, 1733999204, 1
343895900, 0, 1733999205, 1
343910399, 0, 1733999206, 1
343915400, 0, 1733999207, 1
343918300, 0, 1733999208, 1
343918899, 0, 1733999209, 1
343936500, 0, 1733999210, 1
343937500, 0, 1733999211, 1
343946400, 0, 1733999212, 1
343947600, 0, 1733999213, 1
343963100, 0, 1733999214, 1
343965900, 0, 1733999215, 1
343968500, 0, 1733999216, 1
343970000, 0, 1733999217, 1
343989199, 0, 1733999218, 1
343997100, 0, 1733999219, 1
344001100, 0, 1733999220, 1
344001300, 0, 1733999221, 1
